scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,A New Tool for the Assessment of Stem Cells (SC) Potency Using Microfluidic-Based 3D Directed Migration,0,2016
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Menstrual stems cells for the efficient support and expansion of cd34+ cd133+ hematopoietic stem cells in vitro,0,2016
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Regeneration of the Dental Pulp in Adult Patients using Autologous Mesenchymal Stem Cells: A Proof of Concept,0,2015
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,NON-HUMAN MAMMALS MODEL OF CANCER human hematopoietic,0,2015
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,A7. 12 Micro-RNA signature in systemic lupus erythematosus,0,2015
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Long-term results of intracoronary transplantation of autologous bone marrow cells in dilated cardiomyopathy Resultados a largo plazo del trasplante intracoronario de células …,0,2015
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Chorion Mesenchymal Stem Cells Show Superior Differentiation and Immunosuppressive and Angiogenic Potential Comparison With Haploidentical Maternal Placental Cells,0,2015
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,CO-EXPRESSION OF ACE AND PAI-1 GENES MUTATIONS REPRESENT INCREASED RISK OF CARDIOVASCULAR DISEASE ONSET IN ADULT PERIPHERAL BLOOD AND UMBILICAL CORD BLOOD INDEPENDENT FROM …,0,2014
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Long-Term Reproducible Expression in Human Fetal Liver Hematopoietic Stem Cells,0,2014
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Conditional immunosupressive property of men-strual blood-derived stem cells in vitro,0,2013
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Evaluation of different sources of birth-tissue-derived mesenchymal stem cells for their cardiovascular regenerative potential,0,2013
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,531. Human Fetal Liver HSCs Demonstrate High Transduction Rates and Sustained Transgene Expression Following Implantation,0,2010
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Adeno-associated virus type 5-mediated intraarticular administration of tumor necrosis factor small interfering RNA improves collagen-induced arthritis,0,2010
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Combined Anti-Cytokine Small Interfering RNA Lipoplexes in Experimental Arthritis,0,2009
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,SFTCG 2009 Invited Presentations,0,2009
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,RNA interference-based gene therapy for successful treatment of arthritis,0,2008
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Pluripotent and Hematopoietic Stem Cells,0,2008
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,AAV5-mediated intra-articular administration of tnf small interfering RNA prevents progression of arthritis,0,2008
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,"Permanent, but incomplete, blockage of vitamin-D receptor expression in human mesenchymal stem cells yields functional chondrocytes for cartilage replacement",0,2008
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Combined anti-inflammatory tritherapy using a novel small interfering RNA lipoplex successfully prevents and cures mice of arthritis,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Anti-inflammatory viral and non-viral RNA interference-based therapy for successful treatment of experimental arthritis,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Cold pressor test in SLE patients,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Combined anti-inflammatory tri-therapy using a novel siRNA-lipoplex successfully prevents and cures mice from arthritis,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Inflammation-inducible anti-TNF gene expression by intra-articular injection of serotype 5 adeno-associated virus reduces arthritis,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Systemic siRNA lipoplexes silencing proinflammatory cytokines successfully prevents and cures arthritis,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Vecteurs Optimisés Pour Une Interférence À ARN Anti-inflammatoire Innovante Dans L'arthrite: Anti-inflammatory Gene Therapy Based on Novel Optimized Vectors and RNA …,0,2007
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Suppression of inflammation following intra-articular gene therapy with recombinant AAV5-Chimeric TNFR-Ig vector under an inducible promoter in animal models of rheumatoid …,0,2006
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,87. Efficient Delivery of Small Interfering RNA Targeting Pro-Inflammatory Cytokines in Experimental Arthritis.,0,2006
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Efficient new cationic liposome formulation for systemic delivery of small interfering RNA silencing TNF-alpha in experimental arthritis,0,2006
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Local overexpression of a TNF-blocking agent under control of a disease inducible promoter using adeno associated virus type 5 leads to amelioration of arthritis,0,2006
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,1067. Amelioration of Arthritis after Local Delivery of an Adeno-Associated Virus Type 6 Expressing a TNF-Blocking Agent under a Disease-Inducible Promoter,0,2006
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Amelioration of arthritis after local delivery of an adeno-associated virus type 5 expressing a TNF-blocking agent under a disease-inducible promoter.,0,2005
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Efficient systemic delivery of small interfering RNA targeting TNF alpha in experimental arthritis,0,2005
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Systemic lupus erythematosus (SLE) myocardial perfusion abnormalities and cold pressor test,0,2005
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,Post-transcriptional regulation of proinflammatory cytokines in arthritis using gene delivery of AU-rich element binding factors,0,2005
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,CASE-REPORT OF EUROPEAN BURKITTS-LYMPHOMA,0,1980
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,On this page,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,stem cells,research and drug development news Technology,0,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation","All-trans retinoic acid mediates enhanced T reg cell growth, differentiation, and gut homing in the face of high levels of co-stimulation",1011,2007
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Mast cells are essential intermediaries in regulatory T-cell tolerance,874,2006
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Programmed death 1 ligand signaling regulates the generation of adaptive Foxp3+ CD4+ regulatory T cells,457,2008
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Retinoic acid can directly promote TGF-β-mediated Foxp3+ Treg cell conversion of naive T cells,230,2009
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",A retinoic acid–dependent checkpoint in the development of CD4+ T cell–mediated immunity,153,2011
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Retinoic acid in the immune system,150,2008
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Retinoic acid: a key player in immunity,105,2010
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Mitochondrial transfer from MSCs to T cells induces Treg differentiation and restricts inflammatory response,100,2020
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Mast cells condition dendritic cells to mediate allograft tolerance,79,2011
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",The essential role of chemokines in the selective regulation of lymphocyte homing,73,2007
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",A short protocol using dexamethasone and monophosphoryl lipid A generates tolerogenic dendritic cells that display a potent migratory capacity to lymphoid chemokines,47,2013
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",A Retinoic Acid—Rich Tumor Microenvironment Provides Clonal Survival Cues for Tumor-Specific CD8+ T Cells,46,2012
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Exogenous interleukin‐33 targets myeloid‐derived suppressor cells and generates periphery‐induced Foxp3+ regulatory T cells in skin‐transplanted mice,42,2015
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Alarmin’ Immunologists: IL-33 as a Putative Target for Modulating T Cell-Dependent Responses,39,2015
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Mesenchymal stem cells and their immunosuppressive role in transplantation tolerance,33,2018
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",CD4+ Foxp3+ T regulatory cells promote transplantation tolerance by modulating effector CD4+ T cells in a neuropilin-1-dependent manner,32,2019
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Neuropilin-1 in transplantation tolerance,30,2013
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Neuropilin‐1+ regulatory T cells promote skin allograft survival and modulate effector CD4+ T cells phenotypic signature,29,2015
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",The enigmatic role of mast cells in dominant tolerance,29,2009
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Cyclosporin A-treated dendritic cells may affect the outcome of organ transplantation by decreasing CD4+ CD25+ regulatory T cell proliferation,27,2010
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Vitamin C Fosters the In Vivo Differentiation of Peripheral CD4+ Foxp3− T Cells into CD4+ Foxp3+ Regulatory T Cells but Impairs Their Ability to Prolong Skin …,24,2018
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",T regulatory cells-derived extracellular vesicles and their contribution to the generation of immune tolerance,15,2020
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",Cold-adaptation of a methacrylamide gelatin towards the expansion of the biomaterial toolbox for specialized functionalities in tissue engineering,15,2019
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"Immunology, Transplantation, Immuneregulation, Inflammation",A novel biomaterial based on salmon-gelatin and its in-vivo evaluation as sterile wound-dressing,14,2017
